EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,Display,Direction,Timestamp
-3824.47,-3850.04,-3848.08,-3846.29,-3837.08,-3813.92,-3846.74,-3827.33,0.090332,0.97168,-0.169434,-0.579834,2.10571,0.793457,66.6667,12286,0,None,None,49622769
-3824.47,-3850.04,-3848.08,-3846.29,-3837.08,-3813.92,-3846.74,-3827.33,0.090332,0.97168,-0.169434,-0.579834,2.10571,0.793457,66.6667,12287,0,None,None,49622949
-3824.47,-3850.04,-3848.08,-3846.29,-3837.08,-3813.92,-3846.74,-3827.33,0.090332,0.97168,-0.169434,-0.579834,2.10571,0.793457,66.6667,12288,0,None,None,49623124
-3824.47,-3850.04,-3848.08,-3846.29,-3837.08,-3813.92,-3846.74,-3827.33,0.090332,0.97168,-0.169434,-0.579834,2.10571,0.793457,66.6667,12289,0,None,None,49623300
3660.23,3636.09,3634.66,3637.08,3648.79,3673.11,3637.17,3657.1,0.0810547,0.982422,-0.175049,-1.34277,2.0752,1.40381,66.6667,12290,1,None,None,49623476
3660.23,3635.65,3634.75,3636.54,3648.79,3673.11,3637.34,3656.83,0.0812988,0.981934,-0.175537,-1.43433,1.98364,1.37329,66.6667,12291,1,None,None,49623676
3660.05,3636,3634.57,3636.54,3649.06,3673.2,3637.52,3657.28,0.083252,0.980469,-0.174316,-1.5564,1.80054,1.34277,66.6667,12292,1,None,None,49674143
3659.96,3636.18,3634.75,3636.81,3649.24,3673.2,3637.79,3657.19,0.0849609,0.978516,-0.171143,-1.67847,1.5564,1.25122,66.6667,12293,1,None,None,49684110
3660.05,3636.27,3634.84,3637.08,3649.5,3672.93,3637.08,3657.1,0.0852051,0.978027,-0.172852,-1.70898,1.52588,1.15967,66.6667,12294,1,None,None,49684323
3660.14,3636.09,3634.48,3636.9,3649.06,3672.66,3637.34,3656.75,0.0893555,0.978271,-0.17334,-1.83105,1.37329,1.09863,66.6667,12295,1,None,None,49684483
3659.96,3636.09,3634.22,3636.54,3648.97,3672.57,3637.34,3657.01,0.09375,0.977783,-0.172852,-1.92261,1.37329,1.0376,66.6667,12296,1,None,None,49684639
3659.34,3636,3634.22,3636.45,3649.24,3672.66,3636.99,3656.83,0.0969238,0.978271,-0.17334,-2.01416,1.43433,1.06812,66.6667,12297,1,None,None,49684794
3659.43,3636.18,3634.39,3636.72,3648.88,3673.29,3636.9,3656.92,0.0966797,0.979248,-0.172119,-2.0752,1.49536,1.06812,66.6667,12298,1,None,None,49684947
3659.52,3636.18,3634.48,3636.99,3648.61,3673.11,3637.34,3657.1,0.0991211,0.980469,-0.173096,-2.13623,1.67847,1.12915,66.6667,12299,1,None,None,49685099
3660.05,3636.18,3634.48,3636.9,3648.88,3673.2,3637.25,3656.83,0.0986328,0.97876,-0.171875,-2.19727,1.86157,1.09863,66.6667,12300,1,None,None,49685252
3659.96,3636.09,3634.66,3637.17,3648.97,3673.11,3636.9,3656.66,0.098877,0.975586,-0.170654,-2.16675,2.01416,1.2207,66.6667,12301,1,None,None,49685403
3659.79,3635.91,3634.39,3637.08,3648.97,3673.11,3636.99,3656.83,0.0964355,0.975098,-0.171631,-2.28882,2.13623,1.12915,66.6667,12302,1,None,None,49685556
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12303,1,None,None,49685709
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12304,0,Arrow,Up,49740348
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12305,0,Arrow,Up,49740502
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12306,0,Arrow,Up,49740649
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12307,0,Arrow,Up,49740803
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12308,0,Arrow,Up,49740947
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12309,0,Arrow,Up,49741093
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12310,0,Arrow,Up,49741240
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12311,0,Arrow,Up,49741386
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12312,0,Arrow,Up,49741530
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12313,0,Arrow,Up,49741790
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12314,0,Arrow,Up,49741936
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12315,0,Arrow,Up,49742081
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12316,0,Arrow,Up,49742225
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12317,0,Arrow,Up,49742372
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12318,0,Arrow,Up,49742516
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12319,0,Arrow,Up,49742661
3659.96,3636.54,3634.48,3636.72,3648.79,3673.02,3636.9,3657.1,0.0966797,0.9729,-0.174072,-2.22778,2.22778,1.31226,66.6667,12320,0,Arrow,Up,49742809
3660.23,3636.27,3634.93,3637.17,3648.79,3672.84,3637.34,3657.19,0.0944824,0.976807,-0.171631,-1.0376,2.01416,0.579834,66.6667,12321,1,Arrow,Up,49742964
3659.79,3636.36,3634.66,3637.17,3648.97,3672.84,3637.34,3657.28,0.0942383,0.976074,-0.171387,-0.946045,2.04468,0.671387,66.6667,12322,1,Arrow,Up,49743165
3659.34,3636.18,3634.66,3637.17,3649.06,3673.11,3637.08,3657.1,0.0949707,0.977051,-0.170654,-0.946045,2.22778,0.640869,66.6667,12323,1,Arrow,Up,49745256
3659.79,3636.09,3634.57,3636.9,3649.32,3672.93,3636.72,3656.66,0.0949707,0.97583,-0.170898,-1.00708,2.22778,0.732422,66.6667,12324,1,Arrow,Up,49747851
3659.96,3636.27,3634.22,3636.99,3649.24,3672.66,3637.08,3656.75,0.09375,0.973633,-0.171387,-0.976562,2.2583,0.793457,66.6667,12325,1,Arrow,Up,49750254
3659.7,3636.36,3634.66,3636.9,3649.32,3672.66,3637.43,3656.75,0.0908203,0.975342,-0.174072,-0.915527,2.38037,0.793457,66.6667,12326,1,Arrow,Up,49802885
3660.23,3636.45,3634.57,3636.9,3649.32,3672.75,3637.79,3656.83,0.0891113,0.976562,-0.171631,-0.915527,2.41089,0.915527,66.6667,12327,1,Arrow,Up,49815462
3660.05,3636.36,3634.48,3636.99,3648.97,3673.11,3637.52,3657.01,0.0893555,0.976074,-0.172607,-0.88501,2.41089,0.946045,66.6667,12328,1,Arrow,Up,49815704
3659.79,3636.54,3634.57,3636.9,3649.06,3673.11,3637.43,3657.28,0.0869141,0.977783,-0.170898,-0.88501,2.53296,1.00708,66.6667,12329,1,Arrow,Up,49815896
3659.96,3636.45,3634.57,3636.9,3649.32,3672.84,3637.34,3657.1,0.0864258,0.978027,-0.171875,-0.854492,2.47192,1.00708,66.6667,12330,1,Arrow,Up,49816079
3659.43,3636.45,3634.39,3636.9,3649.15,3672.66,3637.17,3656.92,0.0856934,0.979248,-0.172852,-0.88501,2.41089,1.09863,66.6667,12331,1,Arrow,Up,49816272
3659.96,3636.09,3634.66,3636.99,3649.15,3672.84,3637.08,3657.28,0.0861816,0.979004,-0.172852,-0.823975,2.28882,1.00708,66.6667,12332,1,Arrow,Up,49816456
3660.05,3636.09,3634.57,3637.34,3649.24,3673.2,3637.08,3657.1,0.0871582,0.977783,-0.174072,-0.854492,2.2583,1.06812,66.6667,12333,1,Arrow,Up,49920353
3659.96,3636.36,3634.48,3637.34,3649.24,3673.11,3637.34,3657.01,0.0874023,0.979004,-0.172607,-0.854492,2.19727,1.15967,66.6667,12334,1,Arrow,Up,49920528
3660.14,3636.27,3634.75,3636.99,3649.06,3673.2,3637.17,3656.92,0.0878906,0.978271,-0.172119,-0.946045,2.16675,1.28174,66.6667,12335,1,Arrow,Up,49924159
3660.41,3635.91,3635.11,3636.99,3649.15,3673.29,3637.61,3656.83,0.088623,0.978027,-0.170654,-0.854492,2.13623,1.2207,66.6667,12336,1,Arrow,Up,49924337
3660.41,3636.27,3635.11,3637.43,3649.24,3673.29,3637.79,3657.19,0.088623,0.977783,-0.172119,-0.88501,2.10571,1.25122,66.6667,12337,1,Arrow,Up,49924492
3660.23,3636.27,3634.93,3637.17,3649.06,3673.29,3637.61,3657.28,0.0905762,0.977783,-0.172119,-0.976562,2.13623,1.31226,66.6667,12338,1,Arrow,Up,49926486
3660.5,3636.09,3634.75,3636.27,3648.97,3673.11,3637.34,3657.19,0.0891113,0.977783,-0.17334,-1.00708,2.16675,1.43433,66.6667,12339,1,Arrow,Up,49939152
3660.14,3635.91,3634.75,3636.54,3649.15,3672.93,3637.43,3656.66,0.0888672,0.977051,-0.170898,-1.06812,2.16675,1.43433,66.6667,12340,1,Arrow,Up,49939473
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12341,1,Arrow,Up,49939665
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12342,0,Arrow,Up,49939857
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12343,0,Arrow,Up,49940033
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12344,0,Arrow,Up,49940208
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12345,0,Arrow,Up,49940382
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12346,0,Arrow,Up,49940560
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12347,0,Arrow,Up,49940741
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12348,0,Arrow,Up,49940915
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12349,0,Arrow,Up,49941088
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12350,0,Arrow,Up,49941267
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12351,0,Arrow,Up,49941444
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12352,0,Arrow,Up,49941628
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12353,0,Arrow,Up,49941804
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12354,0,Arrow,Up,49941980
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12355,0,Arrow,Up,49942154
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12356,0,Arrow,Up,49942332
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12357,0,Arrow,Up,49942509
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12358,0,Arrow,Up,49942687
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12359,0,Arrow,Up,49942865
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12360,0,Arrow,Up,49943042
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12361,0,Arrow,Up,49943220
3660.05,3636.36,3635.11,3636.81,3649.06,3672.75,3637.17,3656.75,0.0883789,0.976562,-0.170654,-1.0376,2.10571,1.31226,66.6667,12362,0,Arrow,Up,49943397
-3824.47,-3849.69,-3848.7,-3846.65,-3837.35,-3814.19,-3847.09,-3827.96,0.0927734,0.977051,-0.175537,-0.854492,2.38037,0.579834,66.6667,12363,1,Arrow,Up,49943578
-3824.29,-3849.78,-3848.61,-3846.65,-3837.08,-3814.37,-3846.82,-3827.69,0.0939941,0.978516,-0.176025,-0.854492,2.38037,0.610352,66.6667,12364,1,Arrow,Up,49943795
-3824.47,-3850.04,-3848.7,-3846.65,-3837.08,-3814.46,-3847.09,-3827.96,0.0957031,0.978516,-0.174805,-0.976562,2.34985,0.518799,66.6667,12365,1,Arrow,Up,49943985
-3824.47,-3849.95,-3848.61,-3846.38,-3836.81,-3814.28,-3847,-3827.87,0.0957031,0.979492,-0.175537,-0.976562,2.34985,0.610352,66.6667,12366,1,Arrow,Up,49944171
-3824.47,-3849.78,-3848.26,-3845.84,-3836.99,-3814.1,-3846.74,-3827.33,0.0942383,0.981201,-0.172119,-1.0376,2.38037,0.701904,66.6667,12367,1,Arrow,Up,49944416
-3824.74,-3849.51,-3848.61,-3846.47,-3837.53,-3814.1,-3846.47,-3827.33,0.0952148,0.981689,-0.17334,-1.00708,2.53296,0.762939,66.6667,12368,1,Arrow,Up,49944551
-3824.74,-3850.04,-3848.43,-3846.29,-3837.44,-3814.28,-3847.09,-3827.87,0.0932617,0.982422,-0.172852,-1.15967,2.50244,0.823975,66.6667,12369,1,Arrow,Up,49944678
-3824.65,-3850.22,-3848.26,-3846.11,-3837.35,-3814.28,-3846.82,-3827.24,0.0913086,0.979736,-0.175781,-1.12915,2.59399,0.946045,66.6667,12370,1,Arrow,Up,49944806
-3824.47,-3850.04,-3847.9,-3846.2,-3837.53,-3813.83,-3846.29,-3827.33,0.0915527,0.980225,-0.174316,-1.12915,2.59399,1.06812,66.6667,12371,1,Arrow,Up,49944929
-3824.29,-3850.04,-3848.34,-3846.2,-3837.53,-3813.92,-3846.74,-3827.6,0.0913086,0.978271,-0.173584,-1.19019,2.65503,1.09863,66.6667,12372,1,Arrow,Up,49945053
-3824.47,-3849.86,-3848.52,-3846.56,-3837.44,-3813.83,-3846.56,-3827.6,0.0905762,0.977295,-0.173828,-1.25122,2.56348,1.2207,66.6667,12373,1,Arrow,Up,49945176
-3824.29,-3849.6,-3848.08,-3846.47,-3837.62,-3814.19,-3846.65,-3827.69,0.0898438,0.979004,-0.172363,-1.28174,2.59399,1.34277,66.6667,12374,1,Arrow,Up,50001486
-3824.29,-3849.6,-3848.26,-3846.29,-3837.53,-3813.74,-3846.91,-3827.24,0.0888672,0.977539,-0.172607,-1.25122,2.56348,1.31226,66.6667,12375,1,Arrow,Up,50064225
-3824.56,-3850.04,-3848.7,-3846.38,-3837.53,-3814.01,-3847.09,-3827.24,0.0881348,0.978027,-0.172119,-1.25122,2.47192,1.28174,66.6667,12376,1,Arrow,Up,50064417
-3824.29,-3849.78,-3848.7,-3846.56,-3836.99,-3814.28,-3846.91,-3827.24,0.0878906,0.978027,-0.17041,-1.2207,2.41089,1.40381,66.6667,12377,1,Arrow,Up,50064572
-3824.74,-3849.95,-3848.52,-3846.47,-3836.72,-3814.19,-3846.38,-3827.6,0.088623,0.975098,-0.168457,-1.2207,2.31934,1.52588,66.6667,12378,1,Arrow,Up,50064728
-3824.56,-3849.69,-3848.43,-3846.47,-3837.17,-3814.01,-3846.38,-3827.51,0.0910645,0.974854,-0.171387,-1.2207,2.38037,1.64795,66.6667,12379,1,Arrow,Up,50064885
-3824.47,-3849.51,-3848.7,-3846.02,-3837.44,-3814.28,-3846.2,-3827.78,0.0898438,0.974854,-0.17041,-1.12915,2.31934,1.61743,66.6667,12380,1,Arrow,Up,50065037
-3824.74,-3849.51,-3848.17,-3846.29,-3837.71,-3814.01,-3846.65,-3827.69,0.0898438,0.972412,-0.17041,-1.15967,2.28882,1.58691,66.6667,12381,1,Arrow,Up,50065189
-3824.56,-3849.78,-3848.52,-3846.02,-3837.53,-3813.83,-3846.82,-3827.69,0.088623,0.971436,-0.17041,-1.06812,2.16675,1.67847,66.6667,12382,1,Arrow,Up,50065344
-3824.74,-3850.04,-3848.52,-3845.93,-3837.26,-3814.19,-3846.91,-3827.42,0.0876465,0.970947,-0.169189,-0.976562,2.10571,1.58691,66.6667,12383,1,Arrow,Up,50065498
-3824.29,-3849.78,-3848.43,-3846.11,-3837.17,-3813.83,-3846.65,-3827.6,0.0898438,0.970947,-0.169678,-0.823975,2.0752,1.5564,66.6667,12384,1,Arrow,Up,50065649
-3824.38,-3850.04,-3848.17,-3846.38,-3837.17,-3814.1,-3846.74,-3827.87,0.092041,0.969727,-0.173584,-0.823975,1.98364,1.49536,66.6667,12385,1,Arrow,Up,50065803
-3825.1,-3849.95,-3848.26,-3846.11,-3837.08,-3814.28,-3847.09,-3827.69,0.0922852,0.970215,-0.174316,-0.823975,1.89209,1.37329,66.6667,12386,1,Arrow,Up,50066534
-3824.74,-3849.95,-3848.26,-3846.02,-3836.99,-3814.28,-3846.65,-3827.69,0.0932617,0.971924,-0.174805,-0.762939,1.86157,1.37329,66.6667,12387,1,Arrow,Up,50066704
-3824.74,-3849.95,-3848.26,-3846.02,-3836.99,-3814.28,-3846.65,-3827.69,0.0932617,0.971924,-0.174805,-0.762939,1.86157,1.37329,66.6667,12388,0,Arrow,Up,50070234
-3824.03,-3849.69,-3848.26,-3846.11,-3837.26,-3813.74,-3847.09,-3827.42,0.0949707,0.970215,-0.169189,-0.518799,1.80054,1.28174,66.6667,12389,1,Arrow,Up,50070388
-3824.74,-3849.86,-3848.34,-3846.11,-3837.44,-3813.83,-3846.56,-3827.33,0.0961914,0.970215,-0.169922,-0.457764,1.86157,1.19019,66.6667,12390,1,Arrow,Up,50072821
-3825.01,-3849.86,-3848.7,-3846.02,-3837.53,-3814.28,-3846.65,-3827.42,0.0947266,0.968506,-0.169189,-0.427246,1.89209,1.09863,66.6667,12391,1,Arrow,Up,50075271
-3824.38,-3849.51,-3848.7,-3846.2,-3837.08,-3814.28,-3846.65,-3827.51,0.0964355,0.968994,-0.169678,-0.335693,1.89209,1.00708,66.6667,12392,1,Arrow,Up,50199192
-3824.03,-3849.51,-3848.52,-3846.29,-3837.08,-3814.37,-3846.56,-3827.42,0.097168,0.968018,-0.169678,-0.335693,1.92261,0.976562,66.6667,12393,1,Arrow,Up,50259214
-3824.2,-3849.78,-3848.79,-3846.2,-3837.35,-3814.37,-3846.82,-3827.6,0.0947266,0.969238,-0.171875,-0.244141,1.95312,0.854492,66.6667,12394,1,Arrow,Up,50259467
-3824.47,-3850.04,-3848.7,-3846.47,-3837.35,-3813.83,-3846.91,-3827.6,0.0944824,0.96875,-0.170166,-0.183105,1.98364,0.793457,66.6667,12395,1,Arrow,Up,50259653
-3824.74,-3849.78,-3848.52,-3846.65,-3837.26,-3814.01,-3846.91,-3827.69,0.092041,0.971191,-0.174072,-0.0915527,1.95312,0.640869,66.6667,12396,1,Arrow,Up,50259837
-3824.92,-3849.42,-3848.7,-3847,-3837.08,-3814.28,-3846.65,-3827.87,0.0930176,0.971436,-0.172607,-0.0305176,1.98364,0.732422,66.6667,12397,1,Arrow,Up,50260026
-3824.47,-3849.51,-3848.88,-3846.47,-3837.44,-3814.28,-3846.82,-3827.87,0.0915527,0.973877,-0.175293,0,1.95312,0.701904,66.6667,12398,1,Arrow,Up,50260168
-3824.56,-3849.51,-3848.43,-3845.93,-3837.26,-3813.83,-3846.65,-3827.51,0.0925293,0.974365,-0.173828,-0.0610352,1.92261,0.579834,66.6667,12399,1,Arrow,Up,50265357
-3824.92,-3849.95,-3848.43,-3846.29,-3837.35,-3814.19,-3846.82,-3827.87,0.0922852,0.973633,-0.17749,0,1.98364,0.488281,66.6667,12400,1,Arrow,Up,50265514
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12401,1,Arrow,Up,50265650
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12402,0,Arrow,Up,50265784
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12403,0,Arrow,Up,50265903
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12404,0,Arrow,Up,50266023
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12405,0,Arrow,Up,50266140
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12406,0,Arrow,Up,50266257
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12407,0,Arrow,Up,50266375
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12408,0,Arrow,Up,50266507
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12409,0,Arrow,Up,50266641
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12410,0,Arrow,Up,50266758
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12411,0,Arrow,Up,50266876
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12412,0,Arrow,Up,50266995
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12413,0,Arrow,Up,50267119
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12414,0,Arrow,Up,50267236
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12415,0,Arrow,Up,50267354
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12416,0,Arrow,Up,50267471
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12417,0,Arrow,Up,50267593
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12418,0,Arrow,Up,50267799
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12419,0,Arrow,Up,50267919
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12420,0,Arrow,Up,50268035
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12421,0,Arrow,Up,50268152
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12422,0,Arrow,Up,50268269
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12423,0,Arrow,Up,50268387
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12424,0,Arrow,Up,50268508
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12425,0,Arrow,Up,50268626
-3824.74,-3850.04,-3848.52,-3846.02,-3837.08,-3813.83,-3846.47,-3827.69,0.0925293,0.975586,-0.175293,-0.0915527,1.98364,0.427246,66.6667,12426,0,Arrow,Up,50268745
