EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,Display,Direction,Timestamp
3659.7,3636,3634.48,3636.81,3648.52,3673.11,3637.17,3656.83,0.043457,1.00024,0.133545,-0.0305176,2.19727,0.213623,66.6667,2079,0,None,None,8846525
3659.7,3636,3634.48,3636.81,3648.52,3673.11,3637.17,3656.83,0.043457,1.00024,0.133545,-0.0305176,2.19727,0.213623,66.6667,2080,0,None,None,8846670
3659.7,3636,3634.48,3636.81,3648.52,3673.11,3637.17,3656.83,0.043457,1.00024,0.133545,-0.0305176,2.19727,0.213623,66.6667,2081,0,None,None,8846814
3659.7,3636,3634.48,3636.81,3648.52,3673.11,3637.17,3656.83,0.043457,1.00024,0.133545,-0.0305176,2.19727,0.213623,66.6667,2082,0,None,None,8846959
3659.7,3636,3634.48,3636.81,3648.52,3673.11,3637.17,3656.83,0.043457,1.00024,0.133545,-0.0305176,2.19727,0.213623,66.6667,2083,0,None,None,8847106
3659.7,3636,3634.48,3636.81,3648.52,3673.11,3637.17,3656.83,0.043457,1.00024,0.133545,-0.0305176,2.19727,0.213623,66.6667,2084,0,None,None,8847250
3659.7,3636,3634.48,3636.81,3648.52,3673.11,3637.17,3656.83,0.043457,1.00024,0.133545,-0.0305176,2.19727,0.213623,66.6667,2085,0,None,None,8847395
3659.7,3636,3634.48,3636.81,3648.52,3673.11,3637.17,3656.83,0.043457,1.00024,0.133545,-0.0305176,2.19727,0.213623,66.6667,2086,0,None,None,8847541
3659.96,3635.91,3634.39,3636.72,3648.97,3672.75,3637.34,3657.1,0.048584,1.00195,0.124512,0.183105,0.610352,1.09863,66.6667,2087,1,None,None,8847686
3659.96,3636.18,3634.66,3636.9,3649.15,3672.93,3636.72,3656.92,0.0480957,1.00244,0.125977,0.274658,0.488281,1.25122,66.6667,2088,1,None,None,8847876
3659.96,3636.27,3634.48,3636.99,3648.88,3672.93,3636.99,3657.01,0.0480957,1.0022,0.127686,0.305176,0.427246,1.37329,66.6667,2089,1,None,None,8848122
3660.14,3636.27,3634.39,3636.99,3649.06,3673.2,3636.9,3657.28,0.0493164,1.00049,0.124512,0.305176,0.305176,1.28174,66.6667,2090,1,None,None,8851975
3660.05,3636.54,3634.66,3637.17,3649.15,3673.46,3637.34,3657.19,0.048584,1.00317,0.124512,0.274658,0.244141,1.2207,66.6667,2091,1,None,None,8852185
3659.87,3636.72,3634.39,3636.9,3649.24,3673.02,3637.88,3657.1,0.0473633,1.00488,0.127686,0.213623,0.0610352,1.12915,66.6667,2092,1,None,None,8852313
3659.87,3636.45,3634.75,3636.99,3649.15,3673.2,3637.61,3657.28,0.0471191,1.00488,0.127686,0.183105,-0.0915527,1.15967,66.6667,2093,1,None,None,8854391
3659.96,3636.27,3634.75,3636.9,3648.88,3673.2,3637.17,3657.1,0.0498047,1.00366,0.124512,0.183105,-0.213623,1.06812,66.6667,2094,1,None,None,8861771
3660.14,3636.54,3634.75,3636.9,3648.88,3673.2,3637.17,3657.19,0.050293,1.00244,0.122559,0.0610352,-0.305176,0.946045,66.6667,2095,1,None,None,8861966
3659.96,3636.45,3635.02,3636.45,3648.88,3673.38,3637.61,3657.01,0.0522461,1.00269,0.121094,0.12207,-0.457764,1.00708,66.6667,2096,1,None,None,8862087
3659.7,3636,3634.84,3636.54,3648.7,3673.11,3637.34,3656.92,0.0529785,1.0022,0.123535,0.12207,-0.549316,0.915527,66.6667,2097,1,None,None,8862211
3659.96,3636.09,3634.57,3636.81,3648.88,3672.66,3637.08,3656.92,0.0578613,1.00366,0.121338,-0.0610352,-0.549316,1.0376,66.6667,2098,1,None,None,8862332
3659.79,3636,3634.75,3636.9,3649.06,3672.75,3636.9,3657.1,0.0585938,1.00342,0.122314,0,-0.518799,0.976562,66.6667,2099,1,None,None,8862454
3659.87,3636.36,3634.93,3636.99,3649.32,3673.38,3637.17,3657.28,0.0578613,1.00317,0.122314,-0.0305176,-0.579834,0.854492,66.6667,2100,1,None,None,8862670
3660.05,3636.09,3634.57,3636.63,3649.15,3673.2,3637.25,3657.37,0.0563965,1.00244,0.123535,0.0915527,-0.518799,0.854492,66.6667,2101,1,None,None,8862795
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2102,1,None,None,8914757
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2103,0,None,None,8914973
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2104,0,None,None,8915127
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2105,0,None,None,8915275
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2106,0,None,None,8915419
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2107,0,None,None,8915563
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2108,0,None,None,8915710
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2109,0,None,None,8915854
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2110,0,None,None,8915998
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2111,0,None,None,8916143
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2112,0,None,None,8916291
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2113,0,None,None,8916435
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2114,0,None,None,8916579
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2115,0,None,None,8916723
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2116,0,None,None,8916869
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2117,0,None,None,8917014
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2118,0,None,None,8917159
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2119,0,None,None,8917305
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2120,0,None,None,8917450
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2121,0,None,None,8917595
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2122,0,None,None,8917740
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2123,0,None,None,8917886
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2124,0,None,None,8918032
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2125,0,None,None,8918177
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2126,0,None,None,8918321
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2127,0,None,None,8918585
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2128,0,None,None,8918730
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2129,0,None,None,8918874
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2130,0,None,None,8919021
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2131,0,None,None,8919165
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2132,0,None,None,8919309
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2133,0,None,None,8919453
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2134,0,None,None,8919599
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2135,0,None,None,8919744
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2136,0,None,None,8919888
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2137,0,None,None,8920035
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2138,0,None,None,8920178
3659.7,3636.36,3634.66,3636.72,3649.06,3673.38,3637.34,3657.01,0.0566406,1.00244,0.123535,0.152588,-0.518799,0.793457,66.6667,2139,0,None,None,8920324
-3824.12,-3849.78,-3848.26,-3846.82,-3837.62,-3814.28,-3847,-3827.78,0.0610352,0.991943,0.114746,-0.427246,5.34058,0.427246,66.6667,2140,1,None,None,8920472
-3824.38,-3849.6,-3848.26,-3846.47,-3837.53,-3814.28,-3846.91,-3827.69,0.0615234,0.98999,0.113037,-0.488281,5.37109,0.396728,66.6667,2141,1,None,None,8920635
-3824.38,-3849.78,-3848.79,-3846.74,-3837.44,-3814.19,-3846.91,-3827.6,0.0615234,0.991211,0.112793,-0.549316,5.58472,0.305176,66.6667,2142,1,None,None,8920787
-3824.47,-3849.33,-3849.15,-3846.82,-3837.44,-3814.01,-3846.82,-3827.33,0.0612793,0.991943,0.115723,-0.579834,5.76782,0.213623,66.6667,2143,1,None,None,8920938
-3824.83,-3849.78,-3848.61,-3846.29,-3837.08,-3813.83,-3846.56,-3827.42,0.0603027,0.990479,0.114258,-0.701904,5.88989,0.366211,66.6667,2144,1,None,None,8921091
-3824.74,-3849.6,-3848.43,-3846.2,-3836.9,-3814.1,-3846.38,-3827.33,0.0578613,0.991211,0.115479,-0.762939,5.92041,0.427246,66.6667,2145,1,None,None,8921244
-3824.47,-3849.6,-3848.43,-3846.38,-3837.08,-3814.01,-3846.65,-3827.6,0.0559082,0.993164,0.116455,-0.823975,5.98144,0.305176,66.6667,2146,1,None,None,8923186
-3824.47,-3850.04,-3848.43,-3846.91,-3837.26,-3814.01,-3846.56,-3827.87,0.0529785,0.994629,0.117432,-0.854492,6.073,0.549316,66.6667,2147,1,None,None,8925412
-3824.12,-3849.86,-3848.17,-3846.47,-3837.53,-3814.1,-3846.56,-3827.69,0.0544434,0.99707,0.115967,-0.915527,6.073,0.488281,66.6667,2148,1,None,None,8978326
-3824.03,-3849.51,-3848.43,-3846.2,-3837.26,-3814.01,-3846.65,-3827.69,0.0561523,1.00195,0.115723,-1.06812,6.16455,0.549316,66.6667,2149,1,None,None,8980660
-3824.12,-3849.42,-3848.61,-3845.93,-3837.08,-3814.01,-3846.65,-3827.69,0.0549316,1.00415,0.11792,-1.25122,6.16455,0.610352,66.6667,2150,1,None,None,8983140
-3824.29,-3849.95,-3848.43,-3846.65,-3837.35,-3814.01,-3846.82,-3827.69,0.0561523,1.0061,0.119629,-1.61743,6.22559,0.671387,66.6667,2151,1,None,None,9041011
-3824.2,-3849.6,-3848.52,-3846.2,-3836.99,-3813.83,-3846.91,-3828.05,0.0549316,1.00659,0.118896,-1.80054,6.22559,0.518799,66.6667,2152,1,None,None,9043080
-3824.2,-3849.24,-3848.61,-3845.84,-3837.26,-3813.83,-3846.65,-3827.6,0.0532227,1.0083,0.118652,-2.13623,6.19507,0.579834,66.6667,2153,1,None,None,9045704
-3824.29,-3849.42,-3848.7,-3846.02,-3837.26,-3813.92,-3847,-3827.6,0.0507812,1.00708,0.12207,-2.41089,6.16455,0.671387,66.6667,2154,1,None,None,9048313
-3824.56,-3849.86,-3848.43,-3846.47,-3837.17,-3814.01,-3847.27,-3827.96,0.0476074,1.00806,0.119629,-2.56348,6.10352,0.701904,66.6667,2155,1,None,None,9050745
-3824.47,-3850.31,-3848.79,-3846.65,-3837.53,-3814.19,-3846.91,-3827.6,0.0461426,1.00708,0.120605,-2.74658,5.88989,0.762939,66.6667,2156,1,None,None,9239587
-3824.74,-3849.78,-3848.7,-3846.91,-3837.53,-3814.01,-3846.91,-3827.42,0.0427246,1.00854,0.121338,-2.9602,5.79834,0.915527,66.6667,2157,1,None,None,9239798
-3824.56,-3849.69,-3848.7,-3846.56,-3837.26,-3813.65,-3846.65,-3827.33,0.043457,1.01245,0.125732,-3.08228,5.49316,0.854492,66.6667,2158,1,None,None,9239955
-3824.29,-3849.78,-3848.88,-3846.38,-3837.35,-3814.01,-3846.82,-3827.42,0.0412598,1.01416,0.126221,-3.35693,5.37109,1.09863,66.6667,2159,1,None,None,9240111
-3824.12,-3849.95,-3848.43,-3846.2,-3837.26,-3814.28,-3847,-3827.42,0.041748,1.01514,0.123779,-3.66211,5.12695,1.2207,66.6667,2160,1,None,None,9240273
-3824.29,-3849.6,-3848.08,-3845.93,-3837.17,-3814.01,-3846.56,-3827.69,0.0410156,1.01489,0.128906,-3.9978,4.88281,1.09863,66.6667,2161,1,None,None,9240424
-3824.74,-3849.69,-3848.61,-3846.38,-3837.17,-3814.19,-3846.65,-3827.6,0.0422363,1.01123,0.128418,-4.21143,4.60815,1.12915,66.6667,2162,1,None,None,9240575
-3824.74,-3849.42,-3848.7,-3846.47,-3837.17,-3814.01,-3846.82,-3827.42,0.0422363,1.0105,0.130371,-4.27246,4.42505,1.19019,66.6667,2163,1,None,None,9240729
-3824.12,-3849.86,-3848.7,-3846.47,-3837.44,-3814.01,-3846.47,-3827.6,0.0429688,1.00928,0.132568,-4.5166,4.05884,1.2207,66.6667,2164,1,None,None,9240894
-3824.03,-3849.6,-3848.88,-3846.47,-3837.53,-3814.19,-3846.91,-3827.69,0.0439453,1.00757,0.13623,-4.54712,3.87573,1.25122,66.6667,2165,1,None,None,9241055
-3824.12,-3849.69,-3848.52,-3846.11,-3837.53,-3813.83,-3846.82,-3827.6,0.0449219,1.00488,0.134033,-4.5166,3.60107,1.2207,66.6667,2166,1,None,None,9241205
-3824.38,-3849.69,-3848.61,-3846.47,-3837.26,-3813.65,-3846.47,-3827.51,0.0458984,1.00488,0.13623,-4.39453,3.44849,1.31226,66.6667,2167,1,None,None,9241357
-3824.29,-3849.78,-3848.79,-3846.56,-3837.17,-3813.65,-3846.38,-3827.6,0.0478516,1.00366,0.135498,-4.39453,3.23486,1.25122,66.6667,2168,1,None,None,9241510
-3824.29,-3849.86,-3848.26,-3846.11,-3837.35,-3814.19,-3846.65,-3827.69,0.0507812,1.00391,0.138184,-4.39453,3.17383,1.09863,66.6667,2169,1,None,None,9241661
-3824.74,-3849.95,-3848.26,-3846.38,-3837.35,-3814.19,-3846.65,-3827.69,0.0527344,1.00366,0.137939,-4.36401,2.99072,0.976562,66.6667,2170,1,None,None,9241817
-3824.74,-3849.95,-3848.26,-3846.38,-3837.35,-3814.19,-3846.65,-3827.69,0.0527344,1.00366,0.137939,-4.36401,2.99072,0.976562,66.6667,2171,0,None,None,9243432
-3824.74,-3849.95,-3848.26,-3846.38,-3837.35,-3814.19,-3846.65,-3827.69,0.0527344,1.00366,0.137939,-4.36401,2.99072,0.976562,66.6667,2172,0,None,None,9243579
-3824.74,-3849.95,-3848.26,-3846.38,-3837.35,-3814.19,-3846.65,-3827.69,0.0527344,1.00366,0.137939,-4.36401,2.99072,0.976562,66.6667,2173,0,None,None,9243723
-3824.74,-3849.95,-3848.26,-3846.38,-3837.35,-3814.19,-3846.65,-3827.69,0.0527344,1.00366,0.137939,-4.36401,2.99072,0.976562,66.6667,2174,0,None,None,9243872
-3824.74,-3849.95,-3848.26,-3846.38,-3837.35,-3814.19,-3846.65,-3827.69,0.0527344,1.00366,0.137939,-4.36401,2.99072,0.976562,66.6667,2175,0,None,None,9244015
-3824.74,-3849.95,-3848.26,-3846.38,-3837.35,-3814.19,-3846.65,-3827.69,0.0527344,1.00366,0.137939,-4.36401,2.99072,0.976562,66.6667,2176,0,None,None,9244159
3659.79,3636.63,3634.84,3636.9,3648.79,3673.46,3637.43,3657.1,0.0529785,1.00024,0.145264,-3.479,2.59399,0.915527,66.6667,2177,1,None,None,9244303
3660.14,3636.54,3634.13,3636.99,3649.24,3673.29,3637.17,3657.1,0.0524902,1.00049,0.147461,-3.26538,2.53296,0.793457,66.6667,2178,1,None,None,9244482
3660.59,3636.27,3634.3,3637.17,3649.41,3673.29,3637.43,3657.19,0.0510254,0.999756,0.146973,-3.05176,2.31934,0.671387,66.6667,2179,1,None,None,9244636
3659.96,3636.54,3634.75,3637.34,3648.88,3673.11,3636.72,3657.1,0.0524902,0.996582,0.14502,-2.71606,2.2583,0.488281,66.6667,2180,1,None,None,9245815
3659.96,3636.54,3634.66,3637.34,3648.97,3673.38,3636.81,3657.19,0.0517578,0.995117,0.144287,-2.56348,2.13623,0.457764,66.6667,2181,1,None,None,9308355
3659.87,3636.27,3634.48,3636.72,3649.15,3673.11,3637.17,3656.83,0.0527344,0.995361,0.145264,-2.31934,2.10571,0.244141,66.6667,2182,1,None,None,9308570
3659.87,3636.09,3635.02,3636.81,3648.97,3673.2,3636.99,3656.66,0.0510254,0.996338,0.146484,-2.16675,1.92261,0.183105,66.6667,2183,1,None,None,9308726
3659.87,3636.45,3634.84,3636.99,3648.61,3673.46,3636.9,3656.66,0.0483398,0.994873,0.14624,-2.01416,1.67847,0.152588,66.6667,2184,1,None,None,9308881
3659.87,3636.09,3634.66,3636.54,3648.61,3673.11,3636.81,3656.75,0.048584,0.994141,0.144531,-1.70898,1.61743,0.12207,66.6667,2185,1,None,None,9309034
3660.05,3636.09,3634.39,3636.63,3648.88,3673.02,3637.08,3656.66,0.0471191,0.99292,0.14624,-1.46484,1.40381,0,66.6667,2186,1,None,None,9309187
3660.41,3636.27,3634.66,3636.72,3649.24,3672.75,3637.17,3656.57,0.046875,0.991943,0.143066,-1.31226,1.25122,-0.12207,66.6667,2187,1,None,None,9309338
3659.7,3636,3634.3,3636.45,3648.88,3673.02,3637.08,3657.1,0.0446777,0.991699,0.141357,-1.06812,1.00708,-0.12207,66.6667,2188,1,None,None,9309489
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2189,1,None,None,9314631
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2190,0,None,None,9314848
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2191,0,None,None,9314995
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2192,0,None,None,9315144
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2193,0,None,None,9315265
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2194,0,None,None,9315395
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2195,0,None,None,9315512
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2196,0,None,None,9315630
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2197,0,None,None,9315748
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2198,0,None,None,9315865
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2199,0,None,None,9315982
3659.52,3636.36,3634.48,3636.72,3648.97,3673.38,3637.52,3657.01,0.0466309,0.991943,0.142334,-0.915527,0.854492,-0.12207,66.6667,2200,0,None,None,9316101
3660.14,3636.45,3634.3,3636.9,3649.15,3672.93,3636.99,3656.92,0.0449219,1.01074,0.137695,0.152588,-1.7395,0.335693,66.6667,2201,1,None,None,9316219
3659.79,3636.45,3634.39,3636.54,3649.06,3673.11,3637.08,3656.66,0.0446777,1.00928,0.136475,0.12207,-1.92261,0.366211,66.6667,2202,1,None,None,9316348
3659.87,3636.54,3634.75,3636.99,3648.52,3673.11,3637.43,3656.66,0.0439453,1.00854,0.132812,0.0610352,-2.0752,0.427246,66.6667,2203,1,None,None,9316474
3660.23,3636.54,3634.84,3637.25,3648.79,3673.2,3637.34,3657.19,0.0458984,1.00684,0.130859,0.0305176,-2.13623,0.579834,66.6667,2204,1,None,None,9316596
3660.23,3636.27,3635.2,3637.17,3649.24,3673.38,3637.08,3656.92,0.0480957,1.00635,0.132812,0.152588,-2.2583,0.640869,66.6667,2205,1,None,None,9368507
3659.96,3636.09,3634.84,3636.9,3648.97,3673.2,3636.99,3657.28,0.050293,1.00537,0.131592,0.213623,-2.22778,0.793457,66.6667,2206,1,None,None,9368719
3659.96,3636,3634.48,3636.99,3648.7,3673.11,3637.34,3657.01,0.0544434,1.00537,0.130615,0.335693,-2.28882,0.762939,66.6667,2207,1,None,None,9370614
3659.96,3636,3634.39,3636.9,3648.88,3673.11,3637.43,3656.39,0.0551758,1.00513,0.129395,0.305176,-2.28882,0.762939,66.6667,2208,1,None,None,9373479
3660.05,3636.27,3634.48,3636.99,3648.97,3673.02,3637.25,3656.66,0.0578613,1.00366,0.127441,0.335693,-2.2583,0.823975,66.6667,2209,1,None,None,9375675
3660.14,3636.27,3634.3,3636.99,3648.88,3673.38,3637.25,3657.01,0.0585938,1.00366,0.128906,0.366211,-2.10571,0.946045,66.6667,2210,1,None,None,9378093
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2211,1,None,None,9380550
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2212,0,None,None,9380704
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2213,0,None,None,9380821
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2214,0,None,None,9380939
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2215,0,None,None,9381054
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2216,0,None,None,9381173
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2217,0,None,None,9381289
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2218,0,None,None,9381407
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2219,0,None,None,9381524
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2220,0,None,None,9381640
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2221,0,None,None,9381756
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2222,0,None,None,9381874
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2223,0,None,None,9381990
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2224,0,None,None,9382107
3659.7,3636.45,3634.48,3636.54,3649.24,3673.2,3636.99,3657.1,0.0595703,1.00293,0.129639,0.488281,-2.04468,0.976562,66.6667,2225,0,None,None,9382224
3659.96,3636.63,3634.3,3636.99,3648.88,3673.2,3637.34,3657.28,0.0661621,1.00342,0.122559,0.793457,0.549316,0.976562,66.6667,2226,1,None,None,9382341
3659.96,3636.45,3634.48,3637.08,3649.24,3673.11,3637.25,3657.1,0.0673828,1.00342,0.120361,0.732422,0.701904,0.88501,66.6667,2227,1,None,None,9434638
3660.41,3636.45,3634.39,3637.43,3649.24,3672.66,3637.17,3657.01,0.0656738,1.00317,0.120605,0.610352,0.946045,0.762939,66.6667,2228,1,None,None,9437149
