EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,Display,Direction,Timestamp
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12425,0,None,None,50140499
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12426,0,None,None,50140648
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12427,0,None,None,50140796
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12428,0,None,None,50140945
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12429,0,None,None,50141094
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12430,0,None,None,50141244
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12431,0,None,None,50141392
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12432,0,None,None,50141542
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12433,0,None,None,50141690
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12434,0,None,None,50141838
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12435,0,None,None,50141987
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12436,0,None,None,50142137
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12437,0,None,None,50142432
-3824.83,-3849.6,-3848.52,-3846.91,-3837.44,-3814.01,-3846.56,-3827.42,0.142334,0.959229,-0.186768,-1.00708,2.65503,1.5564,66.6667,12438,0,None,None,50142581
3659.96,3635.91,3634.84,3636.9,3648.7,3672.93,3637.43,3657.01,0.138184,0.961182,-0.19165,-0.274658,2.53296,1.7395,66.6667,12439,1,None,None,50142731
3659.79,3636.09,3634.48,3636.9,3648.79,3673.2,3637.17,3657.19,0.138672,0.960938,-0.192139,-0.366211,2.44141,1.61743,66.6667,12440,1,None,None,50142919
3660.23,3635.91,3634.48,3636.9,3648.52,3673.2,3636.99,3657.19,0.138916,0.961182,-0.193115,-0.396728,2.31934,1.61743,66.6667,12441,1,None,None,50143077
3660.14,3636.09,3634.66,3637.08,3649.06,3673.29,3637.43,3657.1,0.136963,0.962158,-0.192627,-0.335693,2.16675,1.64795,66.6667,12442,1,None,None,50143941
3660.05,3636.72,3634.75,3636.99,3649.06,3673.29,3637.17,3657.1,0.138184,0.964111,-0.193359,-0.488281,2.16675,1.67847,66.6667,12443,1,None,None,50146307
3659.79,3636.27,3634.66,3636.72,3648.97,3672.93,3636.9,3656.57,0.139404,0.964355,-0.192627,-0.579834,2.19727,1.58691,66.6667,12444,1,None,None,50199136
3659.7,3636.36,3634.57,3636.9,3648.97,3672.75,3636.9,3656.75,0.142334,0.963135,-0.19458,-0.671387,2.10571,1.49536,66.6667,12445,1,None,None,50199348
3659.96,3636.36,3634.3,3636.99,3648.97,3672.84,3636.9,3656.39,0.145508,0.963135,-0.195801,-0.762939,2.04468,1.52588,66.6667,12446,1,None,None,50199502
3659.79,3636,3634.3,3636.81,3648.97,3673.2,3636.72,3656.57,0.145996,0.964111,-0.195557,-0.88501,2.04468,1.31226,66.6667,12447,1,None,None,50199661
3660.14,3636.27,3634.66,3636.63,3648.97,3673.38,3637.17,3656.83,0.148926,0.965088,-0.195068,-0.823975,2.10571,1.34277,66.6667,12448,1,None,None,50201439
3659.96,3636,3634.39,3636.72,3648.88,3673.11,3637.52,3656.39,0.148438,0.964844,-0.196045,-0.88501,2.10571,1.40381,66.6667,12449,1,None,None,50203935
3659.7,3636.54,3634.75,3636.81,3649.24,3672.93,3637.34,3656.83,0.146484,0.96582,-0.193604,-0.946045,2.19727,1.46484,66.6667,12450,1,None,None,50210242
3660.14,3636.18,3634.39,3636.72,3649.06,3673.2,3636.99,3656.83,0.148193,0.968018,-0.197021,-1.15967,2.28882,1.46484,66.6667,12451,1,None,None,50210449
3660.14,3636,3634.48,3636.9,3648.79,3673.2,3637.34,3656.92,0.148193,0.968506,-0.196533,-1.15967,2.2583,1.43433,66.6667,12452,1,None,None,50210602
3660.14,3636,3634.48,3636.81,3648.7,3673.11,3637.25,3656.92,0.147949,0.966064,-0.196289,-1.25122,2.34985,1.49536,66.6667,12453,1,None,None,50210753
3660.23,3636.09,3634.39,3636.9,3649.06,3672.75,3636.99,3657.01,0.147949,0.967773,-0.192627,-1.40381,2.47192,1.58691,66.6667,12454,1,None,None,50210908
3659.96,3636.09,3634.48,3636.54,3648.88,3672.75,3637.25,3656.83,0.144531,0.966553,-0.192383,-1.34277,2.47192,1.43433,66.6667,12455,1,None,None,50339099
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12456,1,None,None,50339314
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12457,0,None,None,50341324
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12458,0,None,None,50341474
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12459,0,None,None,50341619
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12460,0,None,None,50341765
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12461,0,None,None,50341912
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12462,0,None,None,50342059
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12463,0,None,None,50342203
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12464,0,None,None,50342604
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12465,0,None,None,50342753
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12466,0,None,None,50342901
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12467,0,None,None,50343049
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12468,0,None,None,50343196
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12469,0,None,None,50343345
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12470,0,None,None,50343492
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12471,0,None,None,50343640
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12472,0,None,None,50343787
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12473,0,None,None,50343951
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12474,0,None,None,50344102
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12475,0,None,None,50344249
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12476,0,None,None,50344398
3660.14,3636,3634.48,3636.63,3648.97,3673.02,3637.08,3656.75,0.14624,0.966553,-0.195068,-1.40381,2.44141,1.52588,66.6667,12477,0,None,None,50344545
-3824.56,-3850.04,-3848.7,-3846.11,-3837.35,-3813.83,-3846.91,-3827.87,0.144775,0.957764,-0.192627,-0.640869,1.67847,0.976562,66.6667,12478,1,None,None,50344705
-3824.56,-3849.51,-3848.79,-3846.38,-3837.88,-3814.01,-3846.91,-3827.69,0.146973,0.958008,-0.192139,-0.671387,1.7395,0.88501,66.6667,12479,1,None,None,50394002
-3824.47,-3849.6,-3848.61,-3846.29,-3837.26,-3814.01,-3846.91,-3827.51,0.146973,0.959473,-0.192627,-0.579834,1.61743,0.976562,66.6667,12480,1,None,None,50406449
-3824.74,-3849.6,-3848.61,-3846.2,-3836.72,-3814.1,-3846.82,-3827.78,0.146484,0.959473,-0.190918,-0.518799,1.61743,0.854492,66.6667,12481,1,None,None,50406717
-3823.94,-3849.69,-3848.43,-3846.47,-3836.81,-3814.19,-3846.65,-3827.69,0.146484,0.961426,-0.191406,-0.488281,1.64795,0.762939,66.6667,12482,1,None,None,50406875
-3824.47,-3849.78,-3848.26,-3846.02,-3837.08,-3814.01,-3847.09,-3827.6,0.146729,0.962402,-0.191406,-0.488281,1.58691,0.732422,66.6667,12483,1,None,None,50407032
-3824.74,-3850.04,-3848.43,-3846.2,-3837.35,-3813.65,-3847.09,-3827.24,0.147949,0.960938,-0.193115,-0.427246,1.61743,0.701904,66.6667,12484,1,None,None,50407187
-3824.47,-3849.78,-3847.9,-3846.38,-3837.35,-3813.83,-3847,-3827.78,0.147705,0.959717,-0.192871,-0.335693,1.67847,0.640869,66.6667,12485,1,None,None,50407340
-3824.29,-3849.51,-3848.34,-3846.29,-3837.08,-3814.19,-3846.74,-3827.6,0.145752,0.961182,-0.192139,-0.305176,1.70898,0.640869,66.6667,12486,1,None,None,50407495
-3824.56,-3849.78,-3848.34,-3846.65,-3836.81,-3814.19,-3846.38,-3827.87,0.146484,0.959717,-0.192871,-0.274658,1.83105,0.762939,66.6667,12487,1,None,None,50407651
-3824.29,-3849.6,-3848.34,-3846.65,-3836.99,-3814.1,-3846.82,-3828.05,0.145508,0.960449,-0.194336,-0.305176,1.77002,0.762939,66.6667,12488,1,None,None,50407805
-3824.56,-3850.04,-3848.26,-3846.47,-3837.08,-3814.01,-3846.91,-3828.05,0.142822,0.959961,-0.193359,-0.274658,1.80054,0.762939,66.6667,12489,1,None,None,50407957
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12490,1,None,None,50467908
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12491,0,None,None,50468240
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12492,0,None,None,50468387
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12493,0,None,None,50468534
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12494,0,None,None,50468681
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12495,0,None,None,50468830
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12496,0,None,None,50468980
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12497,0,None,None,50469126
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12498,0,None,None,50469275
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12499,0,None,None,50469421
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12500,0,None,None,50469567
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12501,0,None,None,50469714
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12502,0,None,None,50469862
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12503,0,None,None,50470009
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12504,0,None,None,50470156
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12505,0,None,None,50470306
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12506,0,None,None,50470452
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12507,0,None,None,50470599
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12508,0,None,None,50470745
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12509,0,None,None,50470895
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12510,0,None,None,50471041
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12511,0,None,None,50471189
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12512,0,None,None,50471335
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12513,0,None,None,50471484
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12514,0,None,None,50471630
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12515,0,None,None,50471776
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12516,0,None,None,50471926
-3824.74,-3849.78,-3848.7,-3846.47,-3837.53,-3814.28,-3847,-3827.69,0.142578,0.960693,-0.192139,-0.183105,1.80054,0.762939,66.6667,12517,0,None,None,50472122
-3824.29,-3849.69,-3848.7,-3846.29,-3836.99,-3814.01,-3846.91,-3827.42,0.145996,0.961426,-0.194824,-0.946045,2.38037,1.31226,66.6667,12518,1,None,None,50472271
-3824.12,-3849.78,-3848.7,-3846.47,-3837.26,-3814.28,-3847.09,-3827.24,0.146484,0.962402,-0.195312,-1.00708,2.38037,1.31226,66.6667,12519,1,None,None,50472458
-3824.03,-3849.78,-3848.61,-3846.56,-3837.44,-3814.01,-3847.27,-3827.42,0.146484,0.962891,-0.196045,-1.0376,2.2583,1.31226,66.6667,12520,1,None,None,50472614
-3824.29,-3849.86,-3848.7,-3846.38,-3837.17,-3814.19,-3846.82,-3827.69,0.14502,0.962646,-0.195557,-1.00708,2.28882,1.2207,66.6667,12521,1,None,None,50472768
-3824.74,-3849.95,-3848.79,-3846.47,-3837.26,-3813.83,-3846.91,-3827.33,0.146973,0.963379,-0.192871,-1.06812,2.38037,1.25122,66.6667,12522,1,None,None,50472920
-3824.47,-3849.78,-3848.79,-3846.47,-3837.62,-3814.01,-3846.56,-3827.42,0.148193,0.962646,-0.193604,-1.09863,2.28882,1.25122,66.6667,12523,1,None,None,50522988
-3824.47,-3849.78,-3848.52,-3846.11,-3837.53,-3814.1,-3846.91,-3827.87,0.146729,0.961914,-0.196533,-1.15967,2.41089,1.15967,66.6667,12524,1,None,None,50525272
-3824.56,-3849.51,-3848.17,-3846.11,-3837.35,-3813.83,-3846.91,-3827.78,0.145264,0.96167,-0.196045,-1.15967,2.41089,1.15967,66.6667,12525,1,None,None,50527727
-3824.29,-3849.51,-3848.26,-3846.02,-3837.08,-3814.01,-3847.27,-3827.51,0.144531,0.960693,-0.19165,-1.25122,2.34985,0.976562,66.6667,12526,1,None,None,50530169
-3824.12,-3849.6,-3848.61,-3846.47,-3836.99,-3813.65,-3846.91,-3827.24,0.146729,0.960205,-0.193848,-1.09863,2.31934,1.0376,66.6667,12527,1,None,None,50532764
-3824.29,-3849.95,-3848.52,-3846.11,-3837.26,-3813.83,-3846.91,-3827.69,0.146729,0.960205,-0.194336,-1.2207,2.41089,0.915527,66.6667,12528,1,None,None,50535159
-3824.2,-3850.22,-3848.43,-3846.02,-3837.26,-3814.19,-3846.82,-3827.42,0.14624,0.960449,-0.193115,-1.2207,2.38037,1.0376,66.6667,12529,1,None,None,50592859
-3824.74,-3850.13,-3848.61,-3846.2,-3837.17,-3814.19,-3846.82,-3827.51,0.146973,0.962158,-0.19165,-1.25122,2.31934,0.915527,66.6667,12530,1,None,None,50593055
-3824.56,-3849.69,-3848.17,-3846.29,-3837.08,-3813.83,-3847.09,-3827.42,0.145752,0.963135,-0.194336,-1.37329,2.31934,0.915527,66.6667,12531,1,None,None,50593213
-3824.74,-3850.04,-3848.34,-3846.29,-3837.44,-3814.28,-3846.91,-3827.69,0.147461,0.963379,-0.193604,-1.37329,2.41089,0.976562,66.6667,12532,1,None,None,50593366
-3824.47,-3850.04,-3848.52,-3846.2,-3837.44,-3814.64,-3846.91,-3828.05,0.145508,0.964844,-0.193848,-1.31226,2.44141,0.88501,66.6667,12533,1,None,None,50593520
-3824.56,-3849.95,-3848.43,-3846.38,-3836.99,-3814.46,-3847.09,-3827.42,0.144287,0.964355,-0.191406,-1.28174,2.38037,0.793457,66.6667,12534,1,None,None,50593671
-3824.65,-3849.86,-3848.43,-3846.47,-3837.08,-3813.92,-3846.82,-3827.51,0.143311,0.967773,-0.190674,-1.31226,2.41089,0.823975,66.6667,12535,1,None,None,50595285
-3824.74,-3849.69,-3848.43,-3846.38,-3837.44,-3814.28,-3846.65,-3827.69,0.146729,0.965576,-0.193115,-1.43433,2.44141,0.793457,66.6667,12536,1,None,None,50600311
-3824.2,-3849.6,-3848.26,-3846.38,-3837.17,-3813.92,-3846.65,-3827.42,0.145264,0.963867,-0.193604,-1.43433,2.44141,0.915527,66.6667,12537,1,None,None,50600490
-3824.47,-3849.69,-3848.43,-3846.47,-3837.44,-3813.74,-3846.74,-3827.69,0.144775,0.9646,-0.191162,-1.46484,2.38037,0.946045,66.6667,12538,1,None,None,50600645
-3824.56,-3849.69,-3848.26,-3846.65,-3837.35,-3814.01,-3846.82,-3827.87,0.145752,0.9646,-0.189209,-1.58691,2.34985,0.915527,66.6667,12539,1,None,None,50600801
-2579.48,-2604.51,-2603.26,-2601.47,-2591.64,-2568.3,-2601.83,-2582.25,0.14624,0.963623,-0.191162,-1.58691,2.31934,0.915527,66.6667,12540,1,None,None,50704211
2410.5,2386.27,2385.56,2387.7,2399.15,2423.2,2387.43,2407.37,0.144531,0.963623,-0.192139,-1.64795,2.31934,0.854492,66.6667,12541,1,None,None,50704403
3659.79,3636.27,3634.48,3636.99,3648.52,3672.93,3637.17,3656.83,0.143066,0.966064,-0.191162,-1.64795,2.31934,0.946045,66.6667,12542,1,None,None,50714171
3659.7,3636.27,3634.39,3637.17,3649.06,3672.84,3637.17,3656.83,0.142822,0.967041,-0.189697,-1.77002,2.22778,1.0376,66.6667,12543,1,None,None,50714387
3659.96,3636.27,3634.3,3636.9,3649.24,3673.2,3637.34,3657.01,0.142578,0.966553,-0.188965,-1.70898,2.19727,0.946045,66.6667,12544,1,None,None,50714542
3659.25,3636.27,3634.13,3636.99,3648.97,3673.02,3636.81,3657.1,0.144287,0.966553,-0.189453,-1.67847,2.13623,1.06812,66.6667,12545,1,None,None,50714694
3659.52,3635.91,3634.48,3637.17,3648.97,3672.93,3636.99,3657.28,0.144775,0.96582,-0.193848,-1.77002,2.13623,1.0376,66.6667,12546,1,None,None,50714849
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12547,1,None,None,50717705
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12548,0,None,None,50717888
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12549,0,None,None,50718017
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12550,0,None,None,50718140
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12551,0,None,None,50718259
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12552,0,None,None,50718381
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12553,0,None,None,50718501
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12554,0,None,None,50718620
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12555,0,None,None,50718738
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12556,0,None,None,50718857
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12557,0,None,None,50718981
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12558,0,None,None,50719103
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12559,0,None,None,50719221
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12560,0,None,None,50719342
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12561,0,None,None,50719460
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12562,0,None,None,50719580
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12563,0,None,None,50719701
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12564,0,None,None,50719823
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12565,0,None,None,50719945
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12566,0,None,None,50720065
3659.7,3636.54,3634.48,3636.99,3649.06,3673.02,3637.34,3656.83,0.144287,0.964844,-0.191895,-1.86157,2.04468,1.06812,66.6667,12567,0,None,None,50720185
3659.79,3636.45,3634.3,3636.9,3648.79,3673.2,3637.34,3656.57,0.144775,0.963867,-0.1875,-0.366211,2.38037,1.06812,66.6667,12568,1,None,None,50720307
3660.05,3636.18,3634.3,3637.08,3648.79,3672.93,3636.9,3656.66,0.143311,0.963623,-0.186768,-0.427246,2.41089,1.09863,66.6667,12569,1,None,None,50720539
3660.14,3636.18,3634.48,3636.99,3648.97,3673.11,3637.17,3656.83,0.144775,0.962402,-0.188232,-0.427246,2.38037,1.12915,66.6667,12570,1,None,None,50720669
